traffic_density,time_need
27.535509134617143,44.303263701925715
0.0,0.0
24.458937935097662,39.68840690264649
10.378505713889938,18.567758570834908
23.610477867726882,38.41571680159032
43.29334067676574,67.9400110151486
43.5722780006557,68.35841700098355
7.718856961841166,14.57828544276175
30.30233797767151,48.45350696650726
1.513481703257637,5.270222554886455
7.846693013421041,14.770039520131562
41.85216032042927,65.7782404806439
35.34738638920044,56.021079583800656
3.9025034935481124,8.853755240322169
27.33918941040279,44.008784115604186
3.8542035830198307,8.781305374529746
3.004374613916368,7.506561920874551
10.597468817301069,18.896203225951602
25.46979048629216,41.20468572943824
32.71376306139314,52.07064459208971
42.0318926348407,66.04783895226106
4.83999227333552,10.259988410003281
16.439679781855986,27.65951967278398
41.18788327395723,64.78182491093585
12.346293857965453,21.51944078694818
35.80600015468445,56.70900023202667
4.3020083533846245,9.453012530076936
18.29292424739883,30.439386371098244
35.02522564053562,55.537838460803435
34.49560013157294,54.74340019735941
1.3244124136199553,4.986618620429933
31.133071196192557,49.69960679428883
39.69179857520343,62.537697862805146
16.90216355324281,28.353245329864215
19.073998501867823,31.610997752801737
26.69225314676698,43.03837972015047
10.487384552418696,18.731076828628044
39.3252766638603,61.98791499579045
8.069883217963175,15.104824826944764
1.6407435251811613,5.461115287771742
27.03550099978829,43.55325149968243
19.24128169406942,31.861922541104132
27.02061213629601,43.53091820444401
31.230919147845174,49.84637872176776
6.851441839722537,13.277162759583806
44.58065306680544,69.87097960020816
1.62197124822951,5.432956872344265
0.0,0.0
8.994232341664556,16.491348512496835
15.581977723869358,26.372966585804036
35.14168799099812,55.71253198649718
10.537128746756686,18.80569312013503
30.254133221147086,48.38119983172063
14.128998946840067,24.1934984202601
15.684356039883147,26.52653405982472
41.22327243564789,64.83490865347184
43.9660946677221,68.94914200158316
11.925291390482718,20.887937085724076
10.435328381267436,18.65299257190115
37.42693504708375,59.140402570625625
12.687640683709253,22.03146102556388
33.496067049214915,53.24410057382237
6.5801341813553185,12.870201272032977
11.42502033044606,20.13753049566909
12.452678759175916,21.679018138763873
17.28606303065644,28.92909454598466
16.087591737499924,27.131387606249888
27.287707040112757,43.93156056016913
37.7357646103902,59.6036469155853
28.818304507364683,46.22745676104702
12.303954281123302,21.45593142168495
28.919688806211276,46.37953320931692
21.560109094034832,35.34016364105225
16.62841431788075,27.942621476821124
29.746752700210113,47.62012905031517
21.48122233078169,35.221833496172536
35.740757656254075,56.61113648438111
35.573712664770255,56.36056899715538
39.62797117745868,62.44195676618803
36.433781936175784,57.65067290426367
27.095565259714267,43.6433478895714
16.158588789689787,27.23788318453468
11.215876583621935,19.8238148754329
28.723225413052813,46.08483811957922
15.339392292858053,26.00908843928708
31.43030284586944,50.14545426880416
7.14439616167963,13.716594242519445
15.192069969490301,25.78810495423545
0.0,0.0
29.580898660371364,47.37134799055705
5.936333448486252,11.904500172729378
28.313345154614343,45.470017731921516
18.504866587786896,30.757299881680346
13.37107554695368,23.05661332043052
15.437313015417788,26.155969523126682
9.507918364615426,17.261877546923138
31.4575519977415,50.18632799661225
25.122759193158355,40.68413878973753
34.71483231579024,55.07224847368536
21.45213278725452,35.178199180881776
32.41955712263658,51.62933568395488
26.662212901555673,42.99331935233351
26.27770158498096,42.41655237747144
17.116843981908502,28.675265972862753
32.04035614605665,51.06053421908498
29.09395432914551,46.64093149371827
44.57974535685872,69.86961803528808
17.22603368311882,28.839050524678232
44.54651815014737,69.81977722522106
14.455116659405459,24.682674989108186
38.2030519397717,60.304577909657546
26.98172548664383,43.472588229965744
34.2822347979246,54.4233521968869
38.83105053349518,61.246575800242766
31.33908833115913,50.00863249673869
17.416692118271882,29.125038177407824
32.607934894404494,51.91190234160674
10.111293808881781,18.16694071332267
17.844037817180165,29.766056725770248
23.938248119969824,38.907372179954734
3.2909893325170603,7.93648399877559
9.446848344214194,17.17027251632129
14.66423519444155,24.996352791662325
12.028766970993136,21.043150456489705
2.9012738121873536,7.35191071828103
19.3817945822023,32.07269187330345
6.664192058238475,12.996288087357712
44.66798392747765,70.00197589121647
7.187689857248921,13.781534785873383
8.26075123730995,15.391126855964925
11.395653363309915,20.09348004496487
20.672469049652623,34.008703574478936
31.472636034273638,50.20895405141046
6.804814797045075,13.207222195567612
39.61694047139189,62.425410707087835
41.483246723079375,65.22487008461906
37.2418485254998,58.8627727882497
21.073256039056425,34.60988405858464
7.090452237288543,13.635678355932814
25.877315638990837,41.815973458486255
32.90854903798208,52.36282355697311
30.673414771058344,49.010122156587514
24.96643135847492,40.44964703771238
7.6961604937386525,14.544240740607979
14.470743681144233,24.70611552171635
14.823008426910006,25.234512640365008
43.67732349179912,68.51598523769869
34.10343011071631,54.15514516607446
42.24276001236062,66.36414001854092
28.566025183765515,45.84903777564827
27.41358901369481,44.12038352054222
6.7022536575383205,13.05338048630748
21.306191549765277,34.95928732464792
33.822020855636026,53.73303128345404
32.244978853942236,51.36746828091336
39.432814288753974,62.14922143313096
34.54716073478804,54.820741102182055
43.48706591669106,68.23059887503659
40.33962622714457,63.50943934071685
6.052432897287376,12.078649345931066
9.693354854221134,17.5400322813317
25.076631235127078,40.614946852690615
17.320414561466208,28.980621842199312
10.577217084535166,18.86582562680275
24.717930908970366,40.076896363455546
23.830981241010974,38.74647186151646
6.552080749256234,12.828121123884351
22.162914063284838,36.24437109492726
34.70477822676341,55.057167340145114
32.58346731121336,51.875200966820046
29.990742599196896,47.986113898795345
33.09598128383969,52.64397192575954
18.411568782002266,30.6173531730034
44.90558664449154,70.35837996673732
39.9622826687198,62.9434240030797
13.830662273099767,23.74599340964965
2.7646079605583935,7.14691194083759
24.98047222142116,40.470708332131736
0.0,0.0
3.018828218364233,7.52824232754635
25.753817163162545,41.63072574474381
0.0,0.0
21.098893469316284,34.64834020397443
38.708291286343105,61.06243692951466
44.084295938671715,69.12644390800757
26.38938079940389,42.584071199105836
20.32461253748692,33.48691880623038
11.519217360661663,20.278826040992495
40.30587894043402,63.458818410651034
14.549997183237732,24.824995774856596
14.124768369906354,24.18715255485953
10.771918571768284,19.157877857652426
38.34413149666185,60.51619724499278
20.234054725391168,33.351082088086756
0.0,0.0
39.31574781188111,61.973621717821665
41.64438756201991,65.46658134302986
43.41513455368488,68.12270183052732
26.68737050806516,43.03105576209774
15.837308410511298,26.755962615766947
1.0025346813117202,4.50380202196758
38.140552857475825,60.21082928621374
9.333474440377206,17.00021166056581
6.451477640481757,12.677216460722637
7.25408591894951,13.881128878424265
21.22895499526173,34.843432492892596
26.83056900520751,43.24585350781127
23.81749519660204,38.72624279490306
5.6932510231524756,11.539876534728712
2.8727723329712425,7.3091584994568635
13.217068796293699,22.825603194440546
41.34684363011016,65.02026544516524
15.695647569528099,26.543471354292148
33.026288267656184,52.53943240148428
13.000646361206027,22.50096954180904
12.607600008597899,21.91140001289685
4.40207464880992,9.60311197321488
8.214970761911935,15.322456142867903
0.0,0.0
7.8124092792587625,14.718613918888144
1.5859739552858132,5.37896093292872
33.28661601876286,52.929924028144285
35.21665401153089,55.82498101729634
15.815985900320333,26.7239788504805
21.373131664668193,35.05969749700229
2.9716462046318988,7.457469306947848
22.547798678270503,36.82169801740575
20.089286389687892,33.13392958453184
22.040522745287465,36.0607841179312
21.79284934467651,35.68927401701477
16.70337972037794,28.055069580566908
35.32892306709458,55.99338460064187
24.46411050626487,39.6961657593973
15.972062690383849,26.958094035575773
19.858491460700638,32.78773719105096
34.570697109221655,54.85604566383248
11.364759631652563,20.047139447478845
16.134195345423088,27.20129301813463
29.692194658748054,47.53829198812208
41.19840149953848,64.79760224930772
39.73846713600059,62.60770070400088
18.980229752180875,31.470344628271313
35.12337985549618,55.68506978324427
9.263960177562685,16.895940266344027
21.895906742273123,35.84386011340968
31.666407258082458,50.49961088712369
36.12107061390875,57.18160592086312
35.046985350753744,55.570478026130615
3.32129319683439,7.981939795251585
27.349145209175607,44.02371781376341
40.0150173362644,63.022526004396596
11.807706144424206,20.71155921663631
24.373166536876294,39.55974980531444
0.0,0.0
13.134026487791592,22.701039731687388
24.89110575765044,40.33665863647566
10.378563507981749,18.56784526197262
23.966877756429607,38.95031663464441
39.43297409689237,62.14946114533856
26.046445429219517,42.069668143829276
18.8312724506312,31.2469086759468
43.39305055376675,68.08957583065012
2.4391218070788896,6.658682710618335
0.0,0.0
39.04763882314017,61.57145823471025
17.445889000533796,29.168833500800694
6.794883438075029,13.192325157112544
22.727970344164838,37.09195551624725
39.810439119028686,62.71565867854303
44.19673943175695,69.29510914763543
27.977683812873913,44.966525719310866
27.437330390844796,44.155995586267196
21.594285585798865,35.39142837869829
9.274308563578014,16.91146284536702
4.644897012821629,9.967345519232444
6.256253810277677,12.384380715416516
11.922279271397354,20.88341890709603
26.839912382029247,43.259868573043875
1.887274117137211,5.8309111757058165
1.4640935107139308,5.196140266070897
13.68709836857947,23.530647552869205
30.77246325263355,49.15869487895033
2.881357055841003,7.3220355837615045
9.743802351632938,17.61570352744941
40.83001544792683,64.24502317189025
30.628220834351662,48.94233125152749
39.4278576215842,62.14178643237631
17.48678306718682,29.23017460078023
29.47977038087538,47.21965557131307
25.250826853540335,40.876240280310505
4.680837689921658,10.021256534882486
5.946084077879118,11.919126116818678
42.21183907264612,66.31775860896919
28.875111399127075,46.31266709869061
1.8186306571162592,5.727945985674388
16.708694622788585,28.063041934182877
11.166965077751044,19.750447616626566
32.85898407306779,52.28847610960168
43.09488073422492,67.64232110133739
24.792955225346883,40.18943283802032
37.063747070837096,58.59562060625564
44.72404445897057,70.08606668845584
22.68106678005342,37.021600170080134
39.196474585329405,61.794711877994104
23.04874690507437,37.57312035761156
8.298866202364191,15.448299303546287
38.45281762004993,60.67922643007489
8.445310720550832,15.667966080826249
37.51336774700163,59.27005162050244
14.451856329301402,24.677784493952103
19.164254311047618,31.746381466571428
16.930139741508384,28.395209612262576
22.66784524220102,37.00176786330153
21.960937870416906,35.94140680562536
17.040205938821334,28.560308908232003
10.873701173241832,19.310551759862747
39.64005581266743,62.46008371900114
17.15021750499681,28.725326257495215
17.98052802903485,29.970792043552276
33.09489328741272,52.642339931119075
25.540098699657115,41.310148049485676
17.152805340002686,28.72920801000403
11.000233823580004,19.500350735370006
10.551658922542321,18.82748838381348
2.6531815005090165,6.979772250763524
37.89852937693305,59.84779406539957
5.226678435016369,10.840017652524555
29.524119825859433,47.28617973878915
41.65544161680789,65.48316242521184
8.546384431975355,15.819576647963032
10.557569930674475,18.836354896011713
41.71984511135992,65.57976766703989
18.642820479337956,30.964230719006935
21.80485895318496,35.70728842977744
2.954915252182131,7.432372878273196
8.196645808284856,15.294968712427284
23.698039269210888,38.547058903816335
16.81152591756409,28.217288876346135
40.14592996167344,63.21889494251016
29.69239815963498,47.53859723945247
20.471221471985384,33.706832207978074
6.485752294621267,12.7286284419319
40.40601450475041,63.60902175712562
34.156203025555946,54.234304538333916
4.891563967585195,10.337345951377792
37.36672001142431,59.050080017136466
39.56690971241961,62.350364568629416
33.232720461820726,52.84908069273109
42.95838804284851,67.43758206427276
7.689158402025848,14.533737603038773
39.28209910378452,61.923148655676776
29.696638037579085,47.54495705636863
18.24121440201242,30.361821603018633
44.53859245526517,69.80788868289775
18.750778887293876,31.126168330940814
24.2387386151309,39.35810792269635
23.938502133780684,38.907753200671024
34.27118408245908,54.406776123688616
23.752313125787204,38.62846968868081
35.713294686748156,56.569942030122235
44.78106384345672,70.17159576518509
12.08783471182102,21.131752067731533
31.898899630538622,50.84834944580793
38.6066537399741,60.90998060996115
29.26911736727466,46.90367605091199
15.246400505819388,25.86960075872908
39.1738523907383,61.76077858610745
4.410387873891165,9.615581810836748
2.326195520950625,6.489293281425938
26.858197343370982,43.28729601505647
11.72334339309,20.585015089635
21.66584041028125,35.49876061542187
13.259865173458262,22.889797760187392
10.426720413414467,18.6400806201217
0.0,0.0
9.268762202148766,16.90314330322315
31.53885425355412,50.30828138033118
26.36765248731446,42.55147873097169
35.45354540719995,56.18031811079992
39.94560186966784,62.91840280450176
1.363306587615087,5.04495988142263
19.691037733311898,32.536556599967845
25.89509222458253,41.8426383368738
23.352477213297625,38.02871581994644
7.548634667063502,14.322952000595253
17.09792890554541,28.646893358318113
25.198585088661815,40.79787763299272
3.45823282442646,8.18734923663969
6.846665730046505,13.269998595069758
10.67054722793895,19.005820841908424
42.42330520174387,66.63495780261582
26.01558060455599,42.02337090683398
3.618562801665063,8.427844202497594
17.08285337270039,28.624280059050587
18.529308852474923,30.793963278712383
27.15051546400722,43.725773196010834
2.590851694078919,6.886277541118378
6.831631761817707,13.247447642726561
33.02378491999493,52.53567737999239
6.173647917613544,12.260471876420317
28.22858362242151,45.342875433632265
6.113175451720626,12.16976317758094
39.7257895418187,62.58868431272805
10.309836692042765,18.464755038064148
5.257857108066738,10.886785662100108
28.242193566894755,45.36329035034213
40.95633654112923,64.43450481169384
44.06608085871971,69.09912128807956
8.464202590050993,15.696303885076489
24.824550749364303,40.23682612404645
29.86408140283803,47.796122104257044
18.17796742382817,30.266951135742257
26.548393628801744,42.822590443202614
8.740022838693879,16.11003425804082
2.1048291907192067,6.15724378607881
42.721339532005274,67.0820092980079
29.909196917845662,47.86379537676849
14.737679881984015,25.106519822976022
32.60420517584782,51.90630776377172
32.03173655497074,51.047604832456116
41.57599050265263,65.36398575397894
39.46168500781113,62.19252751171669
30.148648202891994,48.22297230433799
4.866209046841242,10.299313570261862
30.36400037019059,48.546000555285886
6.921965619122319,13.382948428683479
40.94062070700723,64.41093106051085
10.87532973213778,19.31299459820667
22.020478725765578,36.03071808864837
33.61661189552833,53.42491784329249
36.75971363771618,58.139570456574276
34.89790870924034,55.34686306386051
36.17586179975329,57.26379269962994
44.70309127412945,70.05463691119417
32.15850720190429,51.23776080285644
27.832521803768312,44.74878270565247
17.991868185059534,29.987802277589303
28.280843095792047,45.42126464368807
10.702391277515705,19.05358691627356
34.1583019740508,54.2374529610762
14.884052409366262,25.326078614049393
39.269264743523664,61.903897115285496
4.131009623368851,9.196514435053277
44.1719916026004,69.2579874039006
12.462164718529722,21.693247077794584
27.319938198538555,43.979907297807834
41.306499880659054,64.95974982098858
11.874704742726871,20.812057114090308
43.66265799883149,68.49398699824724
25.23122611307291,40.84683916960937
9.244552247330628,16.86682837099594
37.14985529179062,58.72478293768593
9.806382203044311,17.70957330456647
2.816145711879755,7.224218567819632
24.23862984473168,39.35794476709752
21.753845657582037,35.63076848637306
38.402141298660815,60.60321194799123
43.56680671413499,68.35021007120248
37.47353779716141,59.21030669574212
1.1949914440298826,4.792487166044824
35.58537742540685,56.37806613811027
14.96486720599422,25.44730080899133
14.525355831443877,24.788033747165816
39.42722501971962,62.14083752957943
1.3487383741196397,5.02310756117946
43.484183441500456,68.22627516225069
25.45719354272376,41.185790314085644
17.08388737288657,28.625831059329855
25.315280549139786,40.97292082370968
22.898772916822985,37.348159375234474
29.018364480658683,46.52754672098803
20.90152214557931,34.35228321836897
34.64732377796,54.970985666939995
31.770676520546512,50.65601478081977
29.963770459836876,47.94565568975531
18.6566416509047,30.984962476357047
5.461968530008104,11.192952795012156
23.858370933126388,38.78755639968958
15.316433487513837,25.974650231270758
6.478286471143379,12.71742970671507
40.96274216365881,64.44411324548821
26.715665832397946,43.07349874859692
10.93724135379223,19.405862030688343
21.267183709197376,34.90077556379606
31.405207731145836,50.107811596718754
12.599000364406404,21.898500546609604
41.80905871777901,65.71358807666851
36.05200077022757,57.078001155341354
20.404865696708548,33.60729854506282
14.779898737993939,25.16984810699091
42.455952293725524,66.68392844058829
16.113636464621685,27.170454696932527
5.870890393846939,11.80633559077041
12.252875911428184,21.379313867142276
41.66535197031399,65.49802795547099
41.358598895569514,65.03789834335427
37.19633445951873,58.79450168927809
29.706500678843025,47.559751018264535
28.46944350363879,45.704165255458186
30.379866941712727,48.569800412569094
19.127696791476247,31.69154518721437
43.55362104947985,68.33043157421977
26.911014295244488,43.366521442866734
11.96163447647011,20.942451714705165
5.420010467768843,11.130015701653264
26.475728792487946,42.71359318873192
1.6515780271918206,5.477367040787731
34.43311302878975,54.64966954318462
17.152421226818152,28.72863184022723
14.765663835742947,25.14849575361442
40.870971942398704,64.30645791359805
42.658079688272046,66.98711953240807
42.08353147789409,66.12529721684113
38.95468496625395,61.432027449380925
15.725031717835064,26.587547576752595
16.125084860054038,27.187627290081057
31.180483848408155,49.77072577261223
20.953952709291045,34.43092906393657
33.45753077314895,53.186296159723426
36.37533446677321,57.563001700159816
38.773699227229585,61.16054884084438
35.584550193327615,56.37682528999142
27.7499275857936,44.6248913786904
36.848516118238855,58.272774177358286
15.718200943033013,26.57730141454952
44.93336675407348,70.40005013111022
9.860337748272142,17.790506622408213
31.589159656596294,50.38373948489444
2.931664785315968,7.397497177973952
30.808245125909117,49.21236768886368
43.237234606252734,67.8558519093791
17.095930717099666,28.6438960756495
32.27198713986199,51.40798070979299
24.589650944591646,39.884476416887466
20.878875382143807,34.31831307321571
32.78353375133476,52.17530062700214
40.936627488257,64.40494123238551
2.338488589269372,6.507732883904058
19.802095353773808,32.70314303066071
8.65170924663741,15.977563869956114
14.463258523832513,24.69488778574877
5.500755635956512,11.251133453934768
33.13484038977192,52.70226058465788
31.011834502869274,49.51775175430391
29.178071222188656,46.76710683328298
27.833201020916018,44.749801531374025
20.34485443612831,33.51728165419246
34.80720054670642,55.21080082005963
37.2694716027174,58.904207404076104
25.87065726951579,41.80598590427368
12.331347298221349,21.497020947332025
7.896217662089627,14.84432649313444
22.647574235443486,36.97136135316523
7.471176958896215,14.206765438344322
19.8644554056044,32.7966831084066
31.163562881064422,49.74534432159663
14.888513013885365,25.332769520828048
29.259189617939395,46.88878442690909
12.034784319832726,21.05217647974909
3.075253217420583,7.612879826130874
17.642969806368985,29.46445470955348
22.90198697964896,37.35298046947344
18.495960235537247,30.74394035330587
39.67566881047128,62.51350321570692
12.853426469361505,22.280139704042256
1.0353570468177875,4.553035570226681
23.86730022405818,38.80095033608727
27.547953220931532,44.3219298313973
33.06031697211668,52.59047545817502
32.45207214440942,51.678108216614135
10.562147633478396,18.843221450217595
25.077008115575566,40.61551217336335
26.818494097420142,43.227741146130214
44.138351307976855,69.20752696196529
38.319160713994606,60.47874107099191
29.688755157946957,47.533132736920436
14.455780059533721,24.68367008930058
39.91701155987678,62.87551733981516
37.0425115307694,58.563767296154104
7.800495150741079,14.700742726111619
25.19463754943921,40.79195632415882
42.19307601660793,66.2896140249119
11.030785867620857,19.546178801431285
7.550644988459468,14.325967482689203
11.579687757839341,20.369531636759014
44.06138755327241,69.09208132990861
25.548428659029312,41.32264298854397
33.85653031117656,53.78479546676485
24.610543983515473,39.91581597527321
25.96775857059224,41.95163785588836
23.735061971639162,38.60259295745874
3.6684228699376953,8.502634304906543
36.646344916931014,57.96951737539652
24.048309979466694,39.07246496920004
1.4560593251312937,5.18408898769694
24.327291955545746,39.49093793331862
1.0554843216807774,4.583226482521166
2.355814326773458,6.533721490160187
12.792902749252171,22.189354123878257
43.062529093563164,67.59379364034474
39.8536836605992,62.7805254908988
33.928630152118025,53.89294522817704
38.62382900362825,60.935743505442375
30.964706123529847,49.44705918529477
25.156956158680714,40.73543423802107
36.670618607389585,58.00592791108438
4.045101234350908,9.067651851526362
16.546567867981523,27.819851801972284
41.56993300430069,65.35489950645103
7.991977936869926,14.987966905304889
35.039655988106155,55.559483982159236
19.318880388649266,31.9783205829739
8.052081495922232,15.07812224388335
29.79144974212505,47.68717461318757
22.504056983453236,36.75608547517985
26.818277744766625,43.22741661714994
39.48325978630551,62.224889679458265
1.92623344746687,5.889350171200305
34.99448452399028,55.49172678598542
20.249660131284276,33.374490196926416
12.014065989340637,21.021098984010955
1.5574013233278534,5.33610198499178
42.01957228425719,66.02935842638578
20.576284892856798,33.8644273392852
42.5722301085574,66.8583451628361
24.095853819557227,39.143780729335845
0.0,0.0
37.84815593100061,59.77223389650092
5.493795004645619,11.24069250696843
32.819932467978276,52.229898701967414
44.83927218592419,70.25890827888628
40.19573595966193,63.2936039394929
21.105814275351296,34.658721413026946
40.55816341178463,63.83724511767695
3.059461667835732,7.5891925017535975
24.668807629922235,40.00321144488335
43.984519616711324,68.97677942506698
19.54048727933905,32.31073091900858
15.853696868390463,26.780545302585693
37.270046856175846,58.90507028426377
40.34747873013073,63.5212180951961
35.349242153756684,56.02386323063503
8.283965162034496,15.425947743051744
34.763976442957016,55.145964664435525
39.49659304439717,62.24488956659576
6.974561166956018,13.461841750434028
32.10806780683815,51.162101710257225
41.18143177015415,64.77214765523122
29.559686372092862,47.33952955813929
2.004227495682591,6.006341243523886
40.60741796534149,63.91112694801224
39.05900072946909,61.588501094203636
9.008955991156522,16.513433986734782
38.06452428303474,60.096786424552114
17.34907344642877,29.023610169643153
14.685446580758748,25.02816987113812
10.174660611790076,18.261990917685115
39.17146087390651,61.75719131085977
2.5203004298341822,6.780450644751273
28.05902796090884,45.08854194136326
24.440408237824325,39.660612356736486
41.65657706259733,65.48486559389599
0.0,0.0
18.437351254669657,30.656026882004486
29.19167755640906,46.78751633461359
0.0,0.0
36.01244140873194,57.0186621130979
43.41563436372163,68.12345154558244
38.869478846174246,61.30421826926137
17.73871822264963,29.608077333974446
36.26337935531602,57.39506903297403
10.987961610064161,19.481942415096242
18.461354011042875,30.692031016564314
5.182725535966981,10.774088303950471
1.8956021040887217,5.843403156133082
7.529417674016746,14.29412651102512
36.306047810966476,57.459071716449714
9.549837525671947,17.32475628850792
38.957257504510714,61.43588625676607
6.168350811332389,12.252526216998584
16.538383098849973,27.807574648274958
36.83177124681417,58.247656870221256
28.471482772515017,45.707224158772526
29.766097876393328,47.64914681458999
1.1078454427379658,4.661768164106949
11.791577797883235,20.687366696824853
38.91101024162317,61.366515362434754
17.36884372464658,29.05326558696987
13.78344624496137,23.675169367442056
8.509662266229386,15.76449339934408
41.17654277540559,64.76481416310838
4.4148502989837635,9.622275448475644
30.973449559490447,49.46017433923567
15.178612308135108,25.767918462202662
0.0,0.0
0.0,0.0
19.50801974512512,32.26202961768768
13.594917812933252,23.392376719399877
34.35937571798803,54.539063576982045
13.91536996488019,23.873054947320284
23.246448896552657,37.86967334482898
21.411060249899464,35.116590374849196
28.55563119952312,45.83344679928468
35.34618788275257,56.01928182412885
10.854682051990974,19.28202307798646
11.208759882374919,19.813139823562377
11.256662733939532,19.884994100909296
10.923205519453356,19.384808279180035
12.029533357406862,21.044300036110293
40.787333377096395,64.1810000656446
26.981505612456296,43.47225841868445
0.0,0.0
33.0253681695693,52.53805225435394
33.855620471886674,53.78343070783001
12.315807458114634,21.47371118717195
29.660991256829554,47.49148688524433
31.786507572749745,50.67976135912462
2.3416711056176114,6.5125066584264175
36.76724696130872,58.15087044196308
24.346135380324363,39.51920307048654
0.0,0.0
11.535601768645263,20.303402652967893
34.085528209718525,54.12829231457779
28.47832134694608,45.71748202041912
27.412435163002787,44.11865274450418
29.10627170711716,46.65940756067574
27.825386977955738,44.73808046693361
39.89774167891371,62.84661251837056
39.52109968346876,62.28164952520314
9.07354326011644,16.61031489017466
20.493764669923117,33.74064700488468
2.8920581523238376,7.338087228485756
6.822520747211086,13.233781120816628
24.989534247648386,40.48430137147258
33.99854832661117,53.99782248991676
21.55862385207287,35.337935778109305
35.983333170183315,56.97499975527497
27.549297721088593,44.32394658163289
29.112904475447074,46.669356713170615
42.372163885824556,66.55824582873683
14.281202419019912,24.42180362852987
36.52336427904971,57.78504641857457
14.114825333535881,24.17223800030382
11.758695577789597,20.638043366684396
20.33454863382387,33.50182295073581
27.262607922736972,43.89391188410546
37.74756867466937,59.62135301200405
11.718234510833941,20.577351766250914
12.332562458998156,21.498843688497235
8.152463024005225,15.228694536007838
10.285389058316706,18.428083587475058
41.96608601639819,65.94912902459728
41.7542918028587,65.63143770428806
24.563449329877756,39.84517399481663
21.967498288487246,35.95124743273087
38.34344488436881,60.51516732655321
22.81639130116633,37.224586951749494
32.576531238007014,51.86479685701052
40.55068440338011,63.82602660507017
34.46677513916971,54.70016270875457
6.728191884389769,13.092287826584654
37.91978304031831,59.87967456047746
1.7196850720995194,5.579527608149279
11.624646966779357,20.436970450169035
15.412425752606174,26.11863862890926
8.44053245690301,15.660798685354516
23.0080035690742,37.5120053536113
8.301250057029268,15.451875085543902
38.520172534059355,60.78025880108903
17.4490374331382,29.173556149707302
23.160297176994973,37.74044576549246
12.78249024722047,22.173735370830705
25.399551501476125,41.09932725221419
10.510610640868988,18.76591596130348
36.14712929281589,57.220693939223835
8.692695824413143,16.039043736619714
24.444974116391272,39.667461174586904
25.85557274752442,41.78335912128663
21.03823097796006,34.55734646694009
8.19762170834217,15.296432562513257
16.298058523266075,27.44708778489911
41.4226942078597,65.13404131178955
30.060793515548568,48.09119027332285
1.081857005422845,4.6227855081342675
13.914125474546479,23.871188211819717
10.608411169638673,18.91261675445801
31.27756170433984,49.91634255650976
8.910754971330055,16.366132456995082
31.95076257664726,50.92614386497089
42.466354561561126,66.69953184234168
31.88467687600096,50.82701531400144
25.214666974725898,40.822000462088845
26.137128128015114,42.20569219202267
33.36377578647675,53.045663679715126
32.9208077891418,52.38121168371269
21.715167399907106,35.57275109986066
17.174447106800784,28.761670660201176
19.968504998099068,32.9527574971486
40.60140494585108,63.90210741877662
6.024400909150179,12.036601363725268
24.914686004470788,40.372029006706185
39.97790345570286,62.96685518355429
23.525796279167434,38.28869441875115
20.270587157629986,33.40588073644498
12.754548247810002,22.131822371715003
37.31219057376328,58.968285860644926
21.672497824660667,35.508746736991
30.265638267982403,48.3984574019736
14.621254349488387,24.93188152423258
22.503864259415668,36.7557963891235
20.174083508036087,33.26112526205413
34.14341403063766,54.21512104595649
29.956725702233957,47.93508855335094
26.22480246874971,42.337203703124565
22.078533947417412,36.11780092112612
16.179050210267985,27.268575315401975
1.8132691319139915,5.719903697870987
9.079439006250299,16.61915850937545
25.103250508100754,40.65487576215113
26.54614205061716,42.81921307592574
29.70642506877419,47.559637603161285
35.10525083685576,55.65787625528364
3.774261776147263,8.661392664220894
40.262024456747426,63.39303668512114
9.777822311915877,17.666733467873815
18.62677093349595,30.94015640024393
21.61375747487181,35.42063621230771
44.69121009575154,70.03681514362731
32.294502443414466,51.441753665121695
21.052117493510167,34.57817624026525
31.074463085097385,49.611694627646074
7.302900476732479,13.95435071509872
34.729731814375256,55.094597721562884
40.254094779091304,63.381142168636956
20.972056493214758,34.45808473982214
20.589865889007662,33.884798833511496
40.31228330766838,63.46842496150257
22.53951547070133,36.80927320605199
37.329499928860905,58.994249893291354
40.247004612874534,63.3705069193118
19.073901171406725,31.610851757110087
38.074467871298516,60.11170180694778
43.30024154611397,67.95036231917096
26.205525347877952,42.30828802181693
33.052882127859036,52.57932319178855
7.654359553151665,14.481539329727498
39.79154370805988,62.68731556208982
21.006643037753314,34.50996455662997
5.447743528886978,11.171615293330467
12.21208107680696,21.31812161521044
12.06125752124537,21.091886281868057
0.0,0.0
35.621241398735194,56.43186209810279
39.038090862752384,61.557136294128576
37.43512498374986,59.15268747562479
38.504340086826765,60.756510130240144
31.517634219890226,50.27645132983534
1.339649851200146,5.009474776800219
8.710954362966357,16.066431544449536
20.110847603248107,33.16627140487216
16.592049826129497,27.888074739194245
20.629897180247752,33.94484577037163
14.022694654517972,24.03404198177696
41.09351312122674,64.64026968184011
4.673373797787976,10.010060696681965
23.144677710381156,37.71701656557173
23.090923578385443,37.636385367578164
5.90130253995898,11.85195380993847
0.0,0.0
40.89613549255533,64.34420323883299
5.938250817592323,11.907376226388484
17.240144713028148,28.860217069542223
22.704686040256874,37.05702906038531
20.534275088588025,33.801412632882034
18.94127975595203,31.411919633928047
9.66651172830566,17.49976759245849
3.8227347335432,8.7341021003148
17.468953172279285,29.203429758418928
24.75445886669002,40.13168830003503
9.093611910585034,16.640417865877552
37.71670676371211,59.575060145568166
